2010-12-20,747585.2902720001,1.441,XIV - 1.00
2010-12-21,759728.3992720002,1.624,XIV - 1.00
2010-12-22,761679.7592720002,0.257,XIV - 1.00
2010-12-23,737471.4932720001,-3.178,XIV - 1.00
2010-12-27,718013.1312720003,-2.639,XIV - 1.00
2010-12-28,711118.4362720003,-0.96,XIV - 0.55
2010-12-29,719273.7592720003,1.147,XIV - 0.55
2010-12-30,721501.2412720002,0.31,XIV - 1.00
2010-12-31,727952.4852720003,0.894,XIV - 1.00
2011-01-03,753634.7472720003,3.528,XIV - 0.55
2011-01-04,745513.9772720003,-1.078,XIV - 0.55
2011-01-05,761035.2412720004,2.082,XIV - 0.55
2011-01-06,758634.2712720004,-0.315,XIV - 0.55
2011-01-07,758040.6852720004,-0.078,XIV - 0.55
2011-01-10,759294.6472720003,0.165,XIV - 0.55
2011-01-11,771487.2572720004,1.606,XIV - 0.55
2011-01-12,790220.5052720004,2.428,XIV - 0.55
2011-01-13,793983.6432720004,0.476,XIV - 1.00
2011-01-14,828578.2892720004,4.357,XIV - 1.00
2011-01-18,854441.3292720005,3.121,XIV - 1.00
2011-01-19,805097.5692720005,-5.775,XIV - 1.00
2011-01-20,814394.9972720004,1.155,XIV - 0.55
