2007-04-03,260765.01,None - 0.00
2007-04-04,260765.01,None - 0.00
2007-04-05,260765.01,None - 0.00
2007-04-09,260765.01,None - 0.00
2007-04-10,260765.01,None - 0.00
2007-04-11,260765.01,None - 0.00
2007-04-12,260765.01,None - 0.00
2007-04-13,260765.01,None - 0.00
2007-04-16,260765.01,None - 0.00
2007-04-17,260765.01,None - 0.00
2007-04-18,260765.01,None - 0.00
2007-04-19,260765.01,None - 0.00
2007-04-20,260765.01,None - 0.00
2007-04-23,260765.01,None - 0.00
2007-04-24,260765.01,None - 0.00
2007-04-25,260765.01,None - 0.00
2007-04-26,260765.01,None - 0.00
2007-04-27,260765.01,None - 0.00
2007-04-30,260765.01,None - 0.00
2007-05-01,260765.01,None - 0.00
2007-05-02,260765.01,None - 0.00
2007-05-03,260765.01,None - 0.00
2007-05-04,260765.01,None - 0.00
2007-05-07,260765.01,None - 0.00
2007-05-08,260765.01,None - 0.00
2007-05-09,260765.01,None - 0.00
2007-05-10,260765.01,None - 0.00
2007-05-11,260765.01,None - 0.00
2007-05-14,260765.01,None - 0.00
2007-05-15,260765.01,None - 0.00
2007-05-16,260765.01,None - 0.00
2007-05-17,260765.01,None - 0.00
2007-05-18,260765.01,None - 0.00
2007-05-21,260765.01,None - 0.00
2007-05-22,260765.01,None - 0.00
2007-05-23,260765.01,None - 0.00
2007-05-24,260765.01,None - 0.00
2007-05-25,260765.01,None - 0.00
2007-05-29,260765.01,None - 0.00
2007-05-30,260765.01,None - 0.00
2007-05-31,260765.01,None - 0.00
2007-06-01,260765.01,None - 0.00
2007-06-04,260765.01,None - 0.00
2007-06-05,260765.01,None - 0.00
2007-06-06,260765.01,None - 0.00
2007-06-07,260765.01,None - 0.00
2007-06-08,260765.01,None - 0.00
2007-06-11,260765.01,None - 0.00
2007-06-12,260765.01,None - 0.00
2007-06-13,260765.01,None - 0.00
2007-06-14,260765.01,None - 0.00
2007-06-15,260765.01,None - 0.00
2007-06-18,260765.01,None - 0.00
2007-06-19,260765.01,None - 0.00
2007-06-20,260765.01,None - 0.00
2007-06-21,260765.01,None - 0.00
2007-06-22,260765.01,None - 0.00
2007-06-25,260765.01,None - 0.00
2007-06-26,260765.01,None - 0.00
2007-06-27,260765.01,None - 0.00
2007-06-28,260765.01,None - 0.00
2007-06-29,260765.01,None - 0.00
2007-07-02,260765.01,None - 0.00
2007-07-03,260765.01,None - 0.00
2007-07-05,260765.01,None - 0.00
2007-07-06,260765.01,None - 0.00
2007-07-09,260765.01,None - 0.00
2007-07-10,260765.01,None - 0.00
2007-07-11,260765.01,None - 0.00
2007-07-12,260765.01,None - 0.00
2007-07-13,260765.01,None - 0.00
2007-07-16,260765.01,None - 0.00
2007-07-17,260765.01,None - 0.00
2007-07-18,260765.01,None - 0.00
2007-07-19,260765.01,None - 0.00
2007-07-20,260765.01,None - 0.00
2007-07-23,260765.01,None - 0.00
2007-07-24,260765.01,None - 0.00
2007-07-25,260765.01,None - 0.00
2007-07-26,260765.01,None - 0.00
2007-07-27,260765.01,None - 0.00
2007-07-30,260765.01,None - 0.00
2007-07-31,260765.01,None - 0.00
2007-08-01,260765.01,None - 0.00
2007-08-02,260765.01,None - 0.00
2007-08-03,260765.01,None - 0.00
2007-08-06,260765.01,None - 0.00
2007-08-07,260765.01,None - 0.00
2007-08-08,260765.01,None - 0.00
2007-08-09,260765.01,None - 0.00
2007-08-10,260765.01,None - 0.00
2007-08-13,260765.01,None - 0.00
2007-08-14,260765.01,None - 0.00
2007-08-15,260765.01,None - 0.00
2007-08-16,260765.01,None - 0.00
2007-08-17,260765.01,None - 0.00
2007-08-20,260765.01,None - 0.00
2007-08-21,260765.01,None - 0.00
2007-08-22,260765.01,None - 0.00
